,user_id,feature_id,timestamp
8835,464,3,2025-07-14 07:00:00
8836,464,4,2025-07-18 18:00:00
8837,464,3,2025-07-22 07:00:00
8838,464,4,2025-07-26 03:00:00
8839,464,4,2025-07-30 05:00:00
8840,464,4,2025-08-03 02:00:00
8841,464,1,2025-08-07 10:00:00
8842,464,3,2025-08-11 09:00:00
8843,464,1,2025-08-15 17:00:00
8844,464,4,2025-08-19 14:00:00
8845,464,4,2025-08-23 02:00:00
8846,464,3,2025-08-27 10:00:00
8847,464,1,2025-08-31 17:00:00
8848,464,4,2025-09-04 05:00:00
8849,464,1,2025-09-08 20:00:00
8850,464,1,2025-09-12 19:00:00
8851,464,3,2025-09-16 19:00:00
8852,464,3,2025-09-20 12:00:00
8853,464,1,2025-09-24 07:00:00
8854,465,1,2025-09-01 00:00:00
8855,465,2,2025-09-01 01:00:00
8856,465,4,2025-09-02 17:00:00
8857,465,4,2025-09-04 07:00:00
8858,465,3,2025-09-06 22:00:00
8859,465,3,2025-09-08 13:00:00
8860,465,1,2025-09-10 08:00:00
8861,465,1,2025-09-12 07:00:00
8862,465,4,2025-09-14 22:00:00
8863,465,3,2025-09-16 15:00:00
8864,465,3,2025-09-18 20:00:00
8865,465,3,2025-09-20 05:00:00
8866,465,1,2025-09-22 16:00:00
8867,465,4,2025-09-24 15:00:00
8868,465,3,2025-09-26 21:00:00
8869,465,3,2025-09-28 03:00:00
8870,465,1,2025-09-30 01:00:00
8871,465,3,2025-10-02 10:00:00
8872,465,1,2025-10-04 03:00:00
8873,465,1,2025-10-06 20:00:00
8874,465,1,2025-10-08 03:00:00
8875,465,3,2025-10-10 18:00:00
8876,465,4,2025-10-12 08:00:00
8877,465,3,2025-10-14 12:00:00
8878,465,1,2025-10-16 15:00:00
8879,465,1,2025-10-18 09:00:00
8880,465,1,2025-10-20 10:00:00
8881,465,3,2025-10-22 03:00:00
8882,465,3,2025-10-24 02:00:00
8883,465,4,2025-10-26 02:00:00
8884,465,4,2025-10-28 08:00:00
8885,465,3,2025-10-30 17:00:00
8886,465,4,2025-11-01 07:00:00
8887,465,4,2025-11-03 12:00:00
8888,465,3,2025-11-05 18:00:00
8889,465,1,2025-11-07 16:00:00
8890,465,1,2025-11-09 12:00:00
8891,465,1,2025-11-11 12:00:00
8892,465,3,2025-11-13 08:00:00
8893,465,1,2025-11-15 05:00:00
8894,465,4,2025-11-17 01:00:00
8895,465,3,2025-11-19 08:00:00
8896,465,1,2025-11-21 07:00:00
8897,465,3,2025-11-23 08:00:00
8898,465,4,2025-11-25 07:00:00
8899,465,4,2025-11-27 12:00:00
8900,465,1,2025-11-29 01:00:00
8901,465,3,2025-12-01 15:00:00
8902,465,3,2025-12-03 13:00:00
8903,465,1,2025-12-05 01:00:00
8904,465,1,2025-12-07 20:00:00
8905,465,1,2025-12-09 14:00:00
8906,465,1,2025-12-11 19:00:00
8907,465,3,2025-12-13 06:00:00
8908,465,3,2025-12-15 10:00:00
8909,465,1,2025-12-17 04:00:00
8910,465,3,2025-12-19 17:00:00
8911,465,1,2025-12-21 19:00:00
8912,465,3,2025-12-23 15:00:00
8913,466,1,2025-11-07 00:00:00
8914,466,2,2025-11-08 21:00:00
8915,466,4,2025-11-08 01:00:00
8916,466,3,2025-11-12 08:00:00
8917,466,3,2025-11-16 16:00:00
8918,466,1,2025-11-20 14:00:00
8919,466,4,2025-11-24 16:00:00
8920,466,3,2025-11-28 01:00:00
8921,466,1,2025-12-02 04:00:00
8922,466,3,2025-12-06 01:00:00
8923,466,3,2025-12-10 09:00:00
8924,466,4,2025-12-14 05:00:00
8925,466,1,2025-12-18 11:00:00
8926,466,3,2025-12-22 12:00:00
8927,466,3,2025-12-26 20:00:00
8928,466,4,2025-12-30 01:00:00
8929,466,4,2026-01-03 22:00:00
8930,466,1,2026-01-07 05:00:00
8931,466,1,2026-01-11 11:00:00
8932,466,4,2026-01-15 11:00:00
8933,466,3,2026-01-19 08:00:00
8934,466,3,2026-01-23 16:00:00
8935,466,4,2026-01-27 07:00:00
8936,466,3,2026-01-31 08:00:00
8937,467,1,2025-09-10 00:00:00
8938,467,1,2025-09-11 00:00:00
8939,468,1,2025-09-20 00:00:00
8940,468,1,2025-09-21 00:00:00
8941,468,1,2025-09-22 00:00:00
8942,469,1,2025-08-01 00:00:00
8943,469,1,2025-08-02 00:00:00
8944,470,1,2025-10-10 00:00:00
8945,470,1,2025-10-11 00:00:00
8946,471,1,2025-12-26 00:00:00
8947,471,2,2025-12-26 17:00:00
8948,471,4,2025-12-27 11:00:00
8949,471,1,2025-12-29 00:00:00
8950,471,1,2025-12-31 13:00:00
8951,471,1,2026-01-02 00:00:00
8952,471,3,2026-01-04 20:00:00
8953,471,3,2026-01-06 04:00:00
8954,471,4,2026-01-08 20:00:00
8955,471,3,2026-01-10 04:00:00
8956,471,4,2026-01-12 08:00:00
8957,471,4,2026-01-14 20:00:00
8958,471,1,2026-01-16 12:00:00
8959,471,4,2026-01-18 01:00:00
8960,471,4,2026-01-20 03:00:00
8961,471,1,2026-01-22 17:00:00
8962,471,1,2026-01-24 09:00:00
8963,471,3,2026-01-26 11:00:00
8964,471,3,2026-01-28 14:00:00
8965,471,3,2026-01-30 09:00:00
8966,471,1,2026-02-01 07:00:00
8967,471,1,2026-02-03 14:00:00
8968,471,1,2026-02-05 07:00:00
8969,471,3,2026-02-07 20:00:00
8970,471,1,2026-02-09 13:00:00
8971,471,4,2026-02-11 12:00:00
8972,471,3,2026-02-13 07:00:00
8973,471,3,2026-02-15 21:00:00
8974,471,1,2026-02-17 08:00:00
8975,471,3,2026-02-19 02:00:00
8976,471,1,2026-02-21 09:00:00
8977,471,3,2026-02-23 05:00:00
8978,471,4,2026-02-25 07:00:00
8979,471,3,2026-02-27 20:00:00
8980,471,4,2026-03-01 13:00:00
8981,471,3,2026-03-03 09:00:00
8982,472,1,2025-10-29 00:00:00
8983,472,2,2025-10-30 08:00:00
8984,472,4,2025-10-30 06:00:00
8985,472,4,2025-11-03 12:00:00
8986,472,4,2025-11-07 17:00:00
8987,472,4,2025-11-11 05:00:00
8988,472,1,2025-11-15 10:00:00
8989,472,4,2025-11-19 07:00:00
8990,472,1,2025-11-23 02:00:00
8991,472,4,2025-11-27 02:00:00
8992,472,1,2025-12-01 13:00:00
8993,472,1,2025-12-05 14:00:00
8994,472,3,2025-12-09 17:00:00
8995,472,1,2025-12-13 11:00:00
8996,472,3,2025-12-17 01:00:00
8997,472,1,2025-12-21 10:00:00
8998,473,1,2025-08-23 00:00:00
8999,473,1,2025-08-24 00:00:00
9000,474,1,2025-12-15 00:00:00
9001,474,2,2025-12-16 00:00:00
9002,474,1,2025-12-16 20:00:00
9003,474,3,2025-12-17 03:00:00
9004,474,3,2025-12-18 05:00:00
9005,474,3,2025-12-19 02:00:00
9006,474,4,2025-12-20 07:00:00
9007,474,4,2025-12-21 15:00:00
9008,474,3,2025-12-22 17:00:00
9009,474,4,2025-12-23 13:00:00
9010,474,1,2025-12-24 15:00:00
9011,474,3,2025-12-25 11:00:00
9012,474,4,2025-12-26 13:00:00
9013,474,4,2025-12-27 21:00:00
9014,474,4,2025-12-28 08:00:00
9015,474,1,2025-12-29 13:00:00
9016,474,4,2025-12-30 17:00:00
9017,474,1,2025-12-31 08:00:00
9018,474,1,2026-01-01 06:00:00
9019,474,1,2026-01-02 03:00:00
9020,474,3,2026-01-03 16:00:00
9021,474,1,2026-01-04 17:00:00
9022,474,4,2026-01-05 14:00:00
9023,474,4,2026-01-06 01:00:00
9024,474,4,2026-01-07 08:00:00
9025,474,3,2026-01-08 03:00:00
9026,474,1,2026-01-09 13:00:00
9027,474,3,2026-01-10 01:00:00
9028,474,4,2026-01-11 21:00:00
9029,474,3,2026-01-12 11:00:00
9030,474,4,2026-01-13 17:00:00
9031,474,1,2026-01-14 12:00:00
9032,474,3,2026-01-15 22:00:00
9033,474,4,2026-01-16 01:00:00
9034,474,3,2026-01-17 08:00:00
9035,474,4,2026-01-18 03:00:00
9036,474,4,2026-01-19 15:00:00
9037,474,3,2026-01-20 09:00:00
9038,474,3,2026-01-21 15:00:00
9039,474,1,2026-01-22 12:00:00
9040,474,4,2026-01-23 06:00:00
9041,474,4,2026-01-24 03:00:00
9042,474,3,2026-01-25 18:00:00
9043,474,1,2026-01-26 12:00:00
9044,474,1,2026-01-27 03:00:00
9045,474,1,2026-01-28 09:00:00
9046,474,3,2026-01-29 06:00:00
9047,474,1,2026-01-30 04:00:00
9048,474,4,2026-01-31 17:00:00
9049,474,1,2026-02-01 14:00:00
9050,474,4,2026-02-02 21:00:00
9051,474,3,2026-02-03 17:00:00
9052,474,3,2026-02-04 05:00:00
9053,474,3,2026-02-05 15:00:00
9054,474,1,2026-02-06 18:00:00
9055,474,1,2026-02-07 10:00:00
9056,474,4,2026-02-08 15:00:00
9057,474,4,2026-02-09 00:00:00
9058,474,4,2026-02-10 13:00:00
9059,474,1,2026-02-11 01:00:00
9060,474,3,2026-02-12 16:00:00
9061,474,4,2026-02-13 00:00:00
9062,474,1,2026-02-14 21:00:00
9063,474,1,2026-02-15 22:00:00
9064,474,4,2026-02-16 12:00:00
9065,474,1,2026-02-17 09:00:00
9066,474,3,2026-02-18 20:00:00
9067,474,1,2026-02-19 21:00:00
9068,474,4,2026-02-20 11:00:00
9069,474,4,2026-02-21 22:00:00
9070,474,3,2026-02-22 16:00:00
9071,474,3,2026-02-23 06:00:00
9072,474,3,2026-02-24 10:00:00
9073,474,4,2026-02-25 15:00:00
9074,474,4,2026-02-26 22:00:00
9075,474,4,2026-02-27 18:00:00
9076,474,4,2026-02-28 15:00:00
9077,474,4,2026-03-01 11:00:00
9078,474,4,2026-03-02 07:00:00
9079,474,3,2026-03-03 01:00:00
9080,474,1,2026-03-04 15:00:00
9081,474,3,2026-03-05 14:00:00
9082,474,3,2026-03-06 01:00:00
9083,474,3,2026-03-07 13:00:00
9084,474,1,2026-03-08 01:00:00
9085,474,3,2026-03-09 19:00:00
9086,474,1,2026-03-10 08:00:00
9087,474,4,2026-03-11 15:00:00
9088,474,3,2026-03-12 22:00:00
9089,474,4,2026-03-13 11:00:00
9090,474,3,2026-03-14 11:00:00
9091,474,1,2026-03-15 22:00:00
9092,474,3,2026-03-16 08:00:00
9093,474,4,2026-03-17 05:00:00
9094,474,1,2026-03-18 02:00:00
9095,475,1,2025-07-02 00:00:00
9096,475,2,2025-07-03 05:00:00
9097,475,1,2025-07-03 07:00:00
9098,475,1,2025-07-04 05:00:00
9099,475,4,2025-07-05 18:00:00
9100,475,4,2025-07-06 00:00:00
9101,475,4,2025-07-07 12:00:00
9102,475,4,2025-07-08 20:00:00
9103,476,1,2025-12-05 00:00:00
9104,476,2,2025-12-06 11:00:00
9105,476,1,2025-12-06 15:00:00
9106,476,4,2025-12-09 18:00:00
9107,476,1,2025-12-12 17:00:00
9108,476,1,2025-12-15 11:00:00
9109,476,1,2025-12-18 11:00:00
9110,476,1,2025-12-21 19:00:00
9111,476,3,2025-12-24 20:00:00
9112,476,1,2025-12-27 06:00:00
9113,476,4,2025-12-30 16:00:00
9114,476,3,2026-01-02 09:00:00
9115,476,4,2026-01-05 06:00:00
9116,476,3,2026-01-08 07:00:00
9117,476,4,2026-01-11 07:00:00
9118,476,3,2026-01-14 07:00:00
9119,476,4,2026-01-17 08:00:00
9120,476,1,2026-01-20 21:00:00
9121,476,4,2026-01-23 15:00:00
9122,476,1,2026-01-26 03:00:00
9123,476,3,2026-01-29 15:00:00
9124,476,3,2026-02-01 10:00:00
9125,476,4,2026-02-04 04:00:00
9126,476,4,2026-02-07 12:00:00
9127,476,4,2026-02-10 05:00:00
9128,477,1,2025-11-27 00:00:00
9129,477,1,2025-11-28 00:00:00
9130,477,1,2025-11-29 00:00:00
9131,478,1,2025-09-28 00:00:00
9132,478,1,2025-09-29 00:00:00
9133,478,1,2025-09-30 00:00:00
9134,479,1,2025-10-14 00:00:00
9135,479,2,2025-10-14 16:00:00
9136,479,3,2025-10-15 16:00:00
9137,479,1,2025-10-17 15:00:00
9138,479,1,2025-10-19 09:00:00
9139,479,1,2025-10-21 12:00:00
9140,479,1,2025-10-23 03:00:00
9141,479,4,2025-10-25 15:00:00
9142,479,4,2025-10-27 10:00:00
9143,479,3,2025-10-29 16:00:00
9144,479,3,2025-10-31 12:00:00
9145,479,3,2025-11-02 09:00:00
9146,479,4,2025-11-04 09:00:00
9147,479,3,2025-11-06 11:00:00
9148,479,1,2025-11-08 22:00:00
9149,479,1,2025-11-10 04:00:00
9150,479,4,2025-11-12 13:00:00
9151,479,1,2025-11-14 06:00:00
9152,479,3,2025-11-16 02:00:00
9153,479,3,2025-11-18 16:00:00
9154,479,3,2025-11-20 11:00:00
9155,479,3,2025-11-22 13:00:00
9156,479,3,2025-11-24 12:00:00
9157,479,4,2025-11-26 08:00:00
9158,479,4,2025-11-28 01:00:00
9159,479,3,2025-11-30 16:00:00
9160,480,1,2025-08-30 00:00:00
9161,480,2,2025-08-30 18:00:00
9162,480,4,2025-08-31 17:00:00
9163,480,4,2025-09-01 15:00:00
9164,480,3,2025-09-02 07:00:00
9165,480,1,2025-09-03 14:00:00
9166,480,1,2025-09-04 00:00:00
9167,480,3,2025-09-05 14:00:00
9168,480,3,2025-09-06 13:00:00
9169,480,4,2025-09-07 01:00:00
9170,480,3,2025-09-08 05:00:00
9171,480,1,2025-09-09 16:00:00
9172,480,4,2025-09-10 04:00:00
9173,480,4,2025-09-11 14:00:00
9174,480,1,2025-09-12 04:00:00
9175,480,4,2025-09-13 10:00:00
9176,480,4,2025-09-14 05:00:00
9177,480,4,2025-09-15 07:00:00
9178,480,4,2025-09-16 01:00:00
9179,480,4,2025-09-17 14:00:00
9180,480,1,2025-09-18 21:00:00
9181,480,3,2025-09-19 14:00:00
9182,480,4,2025-09-20 15:00:00
9183,480,4,2025-09-21 13:00:00
9184,480,3,2025-09-22 19:00:00
9185,480,1,2025-09-23 12:00:00
9186,480,4,2025-09-24 00:00:00
9187,480,4,2025-09-25 05:00:00
9188,480,3,2025-09-26 19:00:00
9189,480,3,2025-09-27 17:00:00
9190,480,1,2025-09-28 16:00:00
9191,480,1,2025-09-29 15:00:00
9192,480,1,2025-09-30 21:00:00
9193,480,4,2025-10-01 13:00:00
9194,480,3,2025-10-02 04:00:00
9195,480,3,2025-10-03 13:00:00
9196,480,4,2025-10-04 13:00:00
9197,480,1,2025-10-05 02:00:00
9198,480,3,2025-10-06 13:00:00
9199,480,3,2025-10-07 12:00:00
9200,480,4,2025-10-08 03:00:00
9201,480,4,2025-10-09 14:00:00
9202,480,4,2025-10-10 01:00:00
9203,481,1,2025-07-06 00:00:00
9204,481,1,2025-07-07 00:00:00
9205,482,1,2025-08-10 00:00:00
9206,482,1,2025-08-11 00:00:00
9207,483,1,2025-12-25 00:00:00
9208,483,1,2025-12-26 00:00:00
9209,483,1,2025-12-27 00:00:00
9210,484,1,2025-10-19 00:00:00
9211,484,2,2025-10-20 14:00:00
9212,484,4,2025-10-20 12:00:00
9213,484,3,2025-10-24 17:00:00
9214,484,3,2025-10-28 15:00:00
9215,484,3,2025-11-01 18:00:00
9216,484,4,2025-11-05 00:00:00
9217,484,3,2025-11-09 17:00:00
9218,484,3,2025-11-13 17:00:00
9219,484,4,2025-11-17 00:00:00
9220,484,3,2025-11-21 15:00:00
9221,484,4,2025-11-25 06:00:00
9222,484,4,2025-11-29 00:00:00
9223,484,1,2025-12-03 20:00:00
9224,484,1,2025-12-07 01:00:00
9225,484,3,2025-12-11 09:00:00
9226,484,3,2025-12-15 04:00:00
9227,484,4,2025-12-19 04:00:00
9228,484,1,2025-12-23 12:00:00
9229,484,3,2025-12-27 16:00:00
9230,484,4,2025-12-31 09:00:00
9231,484,1,2026-01-04 11:00:00
9232,485,1,2025-09-22 00:00:00
9233,485,1,2025-09-23 00:00:00
9234,485,1,2025-09-24 00:00:00
9235,486,1,2025-07-22 00:00:00
9236,486,1,2025-07-23 00:00:00
9237,486,1,2025-07-24 00:00:00
9238,487,1,2025-08-10 00:00:00
9239,487,2,2025-08-10 17:00:00
9240,487,3,2025-08-11 02:00:00
9241,487,3,2025-08-14 09:00:00
9242,487,3,2025-08-17 17:00:00
9243,487,4,2025-08-20 13:00:00
9244,487,1,2025-08-23 00:00:00
9245,487,1,2025-08-26 22:00:00
9246,487,4,2025-08-29 04:00:00
9247,487,1,2025-09-01 00:00:00
9248,487,3,2025-09-04 16:00:00
9249,487,1,2025-09-07 11:00:00
9250,487,1,2025-09-10 19:00:00
9251,487,4,2025-09-13 01:00:00
9252,487,4,2025-09-16 15:00:00
9253,487,3,2025-09-19 12:00:00
9254,487,3,2025-09-22 19:00:00
9255,487,3,2025-09-25 13:00:00
9256,487,3,2025-09-28 01:00:00
9257,487,1,2025-10-01 02:00:00
9258,487,3,2025-10-04 15:00:00
9259,487,3,2025-10-07 14:00:00
9260,487,3,2025-10-10 08:00:00
9261,488,1,2025-07-12 00:00:00
9262,488,1,2025-07-13 00:00:00
9263,489,1,2025-08-14 00:00:00
9264,489,2,2025-08-15 19:00:00
9265,489,4,2025-08-15 07:00:00
9266,489,4,2025-08-17 01:00:00
9267,489,4,2025-08-19 08:00:00
9268,489,3,2025-08-21 21:00:00
9269,489,3,2025-08-23 03:00:00
9270,489,1,2025-08-25 18:00:00
9271,489,4,2025-08-27 17:00:00
9272,489,1,2025-08-29 03:00:00
9273,489,1,2025-08-31 03:00:00
9274,489,1,2025-09-02 15:00:00
9275,489,3,2025-09-04 14:00:00
9276,489,4,2025-09-06 13:00:00
9277,489,4,2025-09-08 21:00:00
9278,489,3,2025-09-10 03:00:00
9279,489,4,2025-09-12 00:00:00
9280,489,1,2025-09-14 08:00:00
9281,489,1,2025-09-16 13:00:00
9282,489,3,2025-09-18 00:00:00
9283,489,4,2025-09-20 22:00:00
9284,489,1,2025-09-22 18:00:00
9285,489,4,2025-09-24 02:00:00
9286,489,1,2025-09-26 14:00:00
9287,489,4,2025-09-28 17:00:00
9288,489,4,2025-09-30 18:00:00
9289,489,3,2025-10-02 04:00:00
9290,489,1,2025-10-04 07:00:00
9291,489,4,2025-10-06 15:00:00
9292,489,4,2025-10-08 14:00:00
9293,489,4,2025-10-10 04:00:00
9294,489,3,2025-10-12 10:00:00
9295,489,4,2025-10-14 20:00:00
9296,489,1,2025-10-16 08:00:00
9297,489,1,2025-10-18 19:00:00
9298,490,1,2025-10-08 00:00:00
9299,490,1,2025-10-09 00:00:00
9300,490,1,2025-10-10 00:00:00
9301,491,1,2025-08-22 00:00:00
9302,491,2,2025-08-23 03:00:00
9303,491,4,2025-08-23 04:00:00
9304,491,4,2025-08-26 09:00:00
9305,491,1,2025-08-29 22:00:00
9306,491,3,2025-09-01 04:00:00
9307,491,4,2025-09-04 11:00:00
9308,491,3,2025-09-07 12:00:00
9309,491,4,2025-09-10 07:00:00
9310,491,1,2025-09-13 12:00:00
9311,491,3,2025-09-16 21:00:00
9312,491,1,2025-09-19 10:00:00
9313,491,1,2025-09-22 20:00:00
9314,491,3,2025-09-25 10:00:00
9315,491,3,2025-09-28 10:00:00
9316,491,4,2025-10-01 02:00:00
9317,491,3,2025-10-04 11:00:00
9318,491,1,2025-10-07 22:00:00
9319,492,1,2025-09-20 00:00:00
9320,492,1,2025-09-21 00:00:00
9321,492,1,2025-09-22 00:00:00
9322,493,1,2025-08-06 00:00:00
9323,493,1,2025-08-07 00:00:00
9324,493,1,2025-08-08 00:00:00
9325,494,1,2025-11-08 00:00:00
9326,494,2,2025-11-08 20:00:00
9327,494,3,2025-11-09 16:00:00
9328,494,3,2025-11-11 15:00:00
9329,494,1,2025-11-13 15:00:00
9330,494,4,2025-11-15 02:00:00
9331,494,3,2025-11-17 10:00:00
9332,494,4,2025-11-19 17:00:00
9333,494,1,2025-11-21 08:00:00
9334,494,1,2025-11-23 17:00:00
9335,494,4,2025-11-25 07:00:00
9336,494,1,2025-11-27 01:00:00
9337,494,3,2025-11-29 18:00:00
9338,494,1,2025-12-01 18:00:00
9339,494,1,2025-12-03 21:00:00
9340,494,1,2025-12-05 22:00:00
9341,494,1,2025-12-07 02:00:00
9342,494,3,2025-12-09 04:00:00
9343,494,1,2025-12-11 03:00:00
9344,494,1,2025-12-13 20:00:00
9345,494,4,2025-12-15 20:00:00
9346,494,3,2025-12-17 15:00:00
9347,494,3,2025-12-19 10:00:00
9348,494,4,2025-12-21 16:00:00
9349,494,1,2025-12-23 17:00:00
9350,494,3,2025-12-25 09:00:00
9351,494,4,2025-12-27 20:00:00
9352,494,4,2025-12-29 04:00:00
9353,494,3,2025-12-31 05:00:00
9354,494,1,2026-01-02 22:00:00
9355,494,3,2026-01-04 06:00:00
9356,494,1,2026-01-06 05:00:00
9357,494,3,2026-01-08 06:00:00
9358,494,4,2026-01-10 18:00:00
9359,494,1,2026-01-12 03:00:00
9360,494,1,2026-01-14 17:00:00
9361,494,4,2026-01-16 04:00:00
9362,494,4,2026-01-18 01:00:00
9363,494,1,2026-01-20 00:00:00
9364,494,3,2026-01-22 04:00:00
9365,494,1,2026-01-24 13:00:00
9366,494,3,2026-01-26 06:00:00
9367,494,1,2026-01-28 06:00:00
9368,494,4,2026-01-30 15:00:00
9369,494,4,2026-02-01 18:00:00
9370,494,1,2026-02-03 00:00:00
9371,494,1,2026-02-05 07:00:00
9372,494,4,2026-02-07 08:00:00
9373,494,1,2026-02-09 20:00:00
9374,494,1,2026-02-11 20:00:00
9375,494,4,2026-02-13 09:00:00
9376,494,1,2026-02-15 10:00:00
9377,494,1,2026-02-17 19:00:00
9378,494,1,2026-02-19 07:00:00
9379,494,4,2026-02-21 09:00:00
9380,495,1,2025-10-01 00:00:00
9381,495,1,2025-10-02 00:00:00
9382,496,1,2025-11-12 00:00:00
9383,496,1,2025-11-13 00:00:00
9384,496,1,2025-11-14 00:00:00
9385,497,1,2025-12-06 00:00:00
9386,497,1,2025-12-07 00:00:00
9387,498,1,2025-08-06 00:00:00
9388,498,2,2025-08-06 04:00:00
9389,498,3,2025-08-07 18:00:00
9390,498,3,2025-08-08 09:00:00
9391,498,1,2025-08-09 14:00:00
9392,498,3,2025-08-10 10:00:00
9393,498,4,2025-08-11 09:00:00
9394,498,4,2025-08-12 20:00:00
9395,498,4,2025-08-13 01:00:00
9396,498,4,2025-08-14 06:00:00
9397,498,4,2025-08-15 06:00:00
9398,498,3,2025-08-16 07:00:00
9399,498,1,2025-08-17 00:00:00
9400,498,4,2025-08-18 12:00:00
9401,498,3,2025-08-19 20:00:00
9402,498,4,2025-08-20 18:00:00
9403,498,1,2025-08-21 03:00:00
9404,498,1,2025-08-22 02:00:00
9405,498,3,2025-08-23 17:00:00
9406,498,3,2025-08-24 09:00:00
9407,498,4,2025-08-25 02:00:00
9408,498,4,2025-08-26 17:00:00
9409,498,3,2025-08-27 07:00:00
9410,498,3,2025-08-28 00:00:00
9411,498,4,2025-08-29 21:00:00
9412,498,1,2025-08-30 12:00:00
9413,498,4,2025-08-31 11:00:00
9414,498,1,2025-09-01 17:00:00
9415,498,4,2025-09-02 12:00:00
9416,498,1,2025-09-03 09:00:00
9417,498,1,2025-09-04 05:00:00
9418,498,4,2025-09-05 09:00:00
9419,498,4,2025-09-06 08:00:00
9420,498,4,2025-09-07 13:00:00
9421,498,4,2025-09-08 06:00:00
9422,498,3,2025-09-09 01:00:00
9423,498,1,2025-09-10 05:00:00
9424,498,1,2025-09-11 04:00:00
9425,498,4,2025-09-12 18:00:00
9426,498,3,2025-09-13 05:00:00
9427,498,4,2025-09-14 09:00:00
9428,498,1,2025-09-15 13:00:00
9429,498,1,2025-09-16 02:00:00
9430,498,4,2025-09-17 09:00:00
9431,498,1,2025-09-18 04:00:00
9432,498,3,2025-09-19 18:00:00
9433,498,1,2025-09-20 15:00:00
9434,498,1,2025-09-21 05:00:00
9435,499,1,2025-07-20 00:00:00
9436,499,2,2025-07-21 22:00:00
9437,499,1,2025-07-21 00:00:00
9438,499,1,2025-07-22 09:00:00
9439,499,4,2025-07-23 21:00:00
9440,499,3,2025-07-24 08:00:00
9441,499,4,2025-07-25 02:00:00
9442,499,1,2025-07-26 03:00:00
9443,499,1,2025-07-27 05:00:00
9444,499,1,2025-07-28 22:00:00
9445,499,1,2025-07-29 14:00:00
9446,499,1,2025-07-30 04:00:00
9447,499,1,2025-07-31 00:00:00
9448,499,4,2025-08-01 06:00:00
9449,499,1,2025-08-02 21:00:00
9450,499,4,2025-08-03 13:00:00
9451,499,3,2025-08-04 20:00:00
9452,499,3,2025-08-05 16:00:00
9453,499,3,2025-08-06 06:00:00
9454,499,1,2025-08-07 17:00:00
9455,499,4,2025-08-08 18:00:00
9456,499,1,2025-08-09 07:00:00
9457,499,4,2025-08-10 17:00:00
9458,499,4,2025-08-11 08:00:00
9459,499,3,2025-08-12 00:00:00
9460,499,1,2025-08-13 07:00:00
9461,499,4,2025-08-14 11:00:00
9462,499,4,2025-08-15 01:00:00
9463,499,3,2025-08-16 20:00:00
9464,499,4,2025-08-17 16:00:00
9465,499,1,2025-08-18 19:00:00
9466,499,4,2025-08-19 02:00:00
9467,499,3,2025-08-20 17:00:00
9468,499,1,2025-08-21 07:00:00
9469,499,4,2025-08-22 14:00:00
9470,499,3,2025-08-23 09:00:00
9471,499,1,2025-08-24 12:00:00
9472,499,3,2025-08-25 16:00:00
9473,499,1,2025-08-26 00:00:00
9474,499,3,2025-08-27 16:00:00
9475,499,3,2025-08-28 06:00:00
9476,499,4,2025-08-29 18:00:00
9477,499,1,2025-08-30 11:00:00
9478,499,1,2025-08-31 07:00:00
9479,499,3,2025-09-01 08:00:00
9480,499,1,2025-09-02 13:00:00
9481,499,3,2025-09-03 15:00:00
9482,499,3,2025-09-04 03:00:00
9483,499,3,2025-09-05 02:00:00
9484,499,1,2025-09-06 22:00:00
9485,499,4,2025-09-07 17:00:00
9486,499,4,2025-09-08 09:00:00
9487,499,3,2025-09-09 18:00:00
9488,499,4,2025-09-10 20:00:00
9489,499,3,2025-09-11 20:00:00
9490,499,1,2025-09-12 05:00:00
9491,499,4,2025-09-13 21:00:00
9492,499,3,2025-09-14 12:00:00
9493,499,1,2025-09-15 09:00:00
9494,499,1,2025-09-16 10:00:00
9495,499,3,2025-09-17 05:00:00
9496,499,4,2025-09-18 00:00:00
9497,499,4,2025-09-19 15:00:00
9498,499,4,2025-09-20 04:00:00
9499,500,1,2025-12-26 00:00:00
9500,500,2,2025-12-26 23:00:00
9501,500,3,2025-12-27 06:00:00
9502,500,4,2025-12-31 16:00:00
9503,500,1,2026-01-04 04:00:00
9504,500,3,2026-01-08 03:00:00
9505,500,3,2026-01-12 16:00:00
9506,500,3,2026-01-16 16:00:00
9507,500,1,2026-01-20 13:00:00
9508,500,3,2026-01-24 07:00:00
9509,500,3,2026-01-28 12:00:00
9510,500,3,2026-02-01 21:00:00
9511,500,3,2026-02-05 15:00:00
9512,500,4,2026-02-09 21:00:00
9513,500,3,2026-02-13 05:00:00
9514,500,3,2026-02-17 05:00:00
9515,500,4,2026-02-21 04:00:00
9516,500,4,2026-02-25 08:00:00
9517,501,1,2025-10-25 00:00:00
9518,501,1,2025-10-26 00:00:00
9519,501,1,2025-10-27 00:00:00
9520,502,1,2025-09-17 00:00:00
9521,502,2,2025-09-17 15:00:00
9522,502,4,2025-09-18 08:00:00
9523,502,1,2025-09-22 18:00:00
9524,502,3,2025-09-26 18:00:00
9525,502,4,2025-09-30 08:00:00
9526,502,3,2025-10-04 03:00:00
9527,502,4,2025-10-08 08:00:00
9528,502,4,2025-10-12 14:00:00
9529,502,3,2025-10-16 01:00:00
9530,502,1,2025-10-20 18:00:00
9531,502,1,2025-10-24 19:00:00
9532,502,4,2025-10-28 01:00:00
9533,502,3,2025-11-01 16:00:00
